series1,series2,series3,series4,series5,series6,series7,series8,series9,series10,series11,series12,series13,series14,series15,series16,series17,series18,series19,series20,series21,series22,series23,series24,series25,series26,series27,series28,series29,series30,series31,series32,series33,series34,series35,series36,series37,series38,series39,series40,series41,series42,series43,series44,series45,series46,series47,series48,series49,series50,series51,series52,series53,series54,series55,series56,series57,series58,series59,series60,series61,series62,series63,series64,series65,series66,series67,series68,series69,series70,series71,series72,series73,series74,series75,series76,series77,series78,series79,series80,series81,series82,series83,series84,series85,series86,series87,series88,series89,series90,series91,series92,series93,series94,series95,series96,series97,series98,series99,series100
0.8646127439133191,0.06408154623881748,-0.09124421507338143,0.08619642721217158,1.3330027994267992,0.378059348740327,-0.35591297817641293,1.5754117386224493,-0.1275938516888992,-0.5350691892613664,-0.28491580571381564,0.08404393348471527,-0.84896082488439,-0.5823792042103121,-1.9993346890724277,-0.7240987046760825,-1.31118267457103,1.5064479750438844,-1.8806707219632848,-0.7626035984480656,-0.32236388305586533,0.2660143210733174,-0.06909299853020368,-3.136177472273167,-0.5748727204447369,1.0836906309473764,0.15538292939895315,-0.4938424613535347,1.4065325396838144,0.3410428277603558,0.6733815182960493,0.2728478580266844,0.3706224154433676,0.7133338689227722,0.43553662796801906,-1.0851446700882743,0.7680048613931741,-0.4285216795015943,1.033948081269485,-0.6329360082781583,0.9277281614789937,0.8795201054595242,-0.07070106404551413,0.8022750498845336,-0.1829877400401762,0.4979878126960787,0.766503568199911,-0.17779095891443125,1.6674549193853316,0.15184564329035824,1.0037650618350409,0.23362365557710893,1.6629304395895965,0.7248496508350752,-0.9613307199501246,-0.6430692851415293,-0.569059219669206,0.26832069813292214,0.2659182521973387,-0.4336716040464439,1.781660605648256,-0.10220231761371738,-0.026902365443607766,-0.3712071441245864,0.33738881590427744,-0.44570407042947263,0.9964582039761631,0.07263458057670696,0.24078646466989262,-2.170478957336845,-1.0689219391678693,-0.32859284475954653,1.3843641743309565,-0.7817108280468023,1.3004898094427586,-0.5792085255900259,-1.4089106634319435,0.3978282556243625,-1.4418471107756932,-1.4042935756625985,0.8013268316862836,-0.2002004153149048,0.4472439246507626,0.8342423597016294,-1.1482110831370105,0.7876084135999079,-0.34860119630212993,2.3618634160793635,-0.0930450784883143,-2.0851246946998367,0.0301382952285083,1.597106822994489,-1.653535866464897,-1.2868238839932138,1.787243305834011,-0.5613680930057883,-0.42551624327125903,-0.3134778560096705,0.07432265709539826,0.01553736183321125
0.5670271194648357,0.08135279629306744,-0.19582383017461952,-1.3184156339791455,0.48557538262060884,-0.8054094694448799,-0.5893735578237779,2.1206288822526886,-1.3253100809656526,-0.5306701130144413,-1.3935714213902644,-0.9343613133510157,-1.0108379985521962,0.02729759686045019,-2.1369927738383208,-0.31500039483710646,-1.247516177184456,1.0459391329445433,-2.4314180121749223,-1.742501119894361,0.034770720906323604,0.5626553706162929,-1.3380006955393662,-3.6910447621004328,-1.030699066715538,0.3358811728417509,0.8817656428504425,-1.3912005938712606,2.432964242143366,0.5430027398463904,1.7286381483559432,-0.8423830474171938,0.27863176143445345,0.529753216611353,-1.371747058034763,-1.198470325705993,0.8272940446049761,0.9034755857456547,1.951797801784552,0.07198405658977391,0.7174243760682623,0.4862812479341936,-0.3025011046856221,1.0377103405501547,-0.11276855648508026,1.0542690130160555,0.33948557755067454,-1.587763611897973,0.33548066472040916,0.12253939381099271,0.9042434340327823,-1.7635969868908508,2.4420434195923915,2.064667579959072,-0.8748054283921348,-0.990172757619447,-1.74310271399123,-0.19308354991797433,0.027176554616201942,-1.5675770594614573,0.7279032193962791,-0.17527721574252597,-0.541868610075506,-0.800337156468843,0.03266510922833865,-0.5029936089144348,1.919124727633591,-1.1981501439333035,1.3929069024155565,-3.2177286175975386,-0.6074014901407753,-2.0858671522741186,2.4085117993547533,0.6396892747042918,-0.10335597194662371,-0.8444099124938387,-0.2720373639350495,-0.4752759589347706,-0.7953042872212177,-1.9435492508510128,0.5906662611370339,-0.6340704809522864,0.5075626679340228,1.8673147679366773,-1.735147043037383,0.8483096179870128,0.40825021298052167,1.8177391916449972,1.747335190493924,-3.048563405270097,0.04819416132972403,3.4012851049818815,-2.710309796410272,1.5929444657044605,2.6710567224683626,-1.353157888791972,-0.9408370437512232,-0.8217236333368363,-0.28778826313703604,1.1676817497834442
-0.07199095561682756,-0.2957540157716213,-1.6137510988086583,-2.309665029302584,0.6337891074474264,-2.77812908564659,-1.7560923959968715,3.6865029090446315,-1.3408649639401014,-1.285486417709269,-2.6635754444289956,-1.2424116861284886,-0.3759612773363872,-1.0976480592913185,-0.6975799939288188,0.21424974517831147,0.42892079947020667,1.3019565312804524,-2.5888902391615116,-1.288874113605706,-0.7261163203599867,0.6208610411439642,0.9911655607049559,-4.068044852014229,-2.0546407312444233,0.4546367014065406,1.7004233106080036,-1.1822943468342948,1.821169568629733,0.3057442737645719,2.2100440168049933,-1.3742412274360436,-0.11471390044918894,0.9725866159143861,-2.68866907953469,-2.659834560044056,2.1306752244389253,0.2901769404678941,1.5964887783427175,1.500150779676999,0.4764540398254973,2.239360069387221,-0.32450605133803356,0.05553877476660418,0.20625231441979297,1.1842067098536828,-1.5796394644596008,-0.44176263595149545,1.0343335852342683,-0.3134316391427567,3.0941411396450205,-1.7457041591165479,5.007207708671762,2.7934226987951143,-0.8592664914606514,-0.8091441234128605,-2.5425470243285107,0.36577294489516804,-0.44412023396523354,-1.4599749786177187,0.1876873289832739,0.3990458980180137,-0.1367930099546476,0.6784547638940098,-0.34805702756666085,0.40344686780494976,2.0528920459499673,-0.5815785008337298,-0.7514948023454444,-2.6151496850777245,-0.3506596450489718,-2.1440774488438845,1.601166041652855,0.7116293583228006,1.6316592513339376,-2.141253963576572,-1.3685220470789943,-1.1018022602176112,-0.6946972915690149,-2.0435186262043405,-0.07700475728854927,-0.7892028612055881,-0.8056773029647786,2.318160113552346,-0.020860423023276065,-0.5525617347658406,0.8804276919752066,2.7167538448860435,2.805913725346816,-2.8241963719715915,1.2758679827556143,3.797346474102667,-1.7007871912802792,-1.0576854713912898,2.6387904256267234,-1.780331535513575,-1.3053764606804739,-0.24109827924367966,-1.9025593394720752,0.9783590446691843
-1.2735160195841457,-1.0799360230148776,-1.5237042739044897,-2.37435380738554,0.8788819923334242,-2.222512779476475,-1.1780265339782283,3.4871773471876586,-0.8873248889795273,-2.084569587056978,-2.1874006089066493,-1.5306990293865161,1.4683214298059184,-4.1322957316858275,0.6177871442890976,1.209575262683651,0.08821340595682725,1.903435723868904,-2.5143504627707163,-1.706525001549193,-0.7315693545180114,2.2370974360404756,2.673518736025578,-4.527687006717552,-1.5804027107134433,-0.6618078830165652,1.0607189711157352,-1.9194108852216112,2.177032092220308,-0.09792321076026533,1.724818530221015,-1.2624093640663145,-1.1190196787938378,1.8649581992320423,-4.669349889302104,-4.138585113166066,1.7468309633209056,-0.4481710654595136,2.7232844386823345,2.6215082507441414,-1.89144717063151,2.920485381267864,-1.3189676368269487,0.759740865339518,0.277408599362997,1.383032331830296,-1.7357318796322343,1.9164601345469408,1.1883916544532824,0.9720365386132246,1.81926867253707,-3.490250009016256,5.958013647442664,3.239030867805413,0.7337086776354076,0.33577889127845895,-2.305449855111579,1.5637193415223045,-1.0714883462569087,-1.917688372691158,0.48569589037471994,1.0307376983185792,0.9229629800796141,1.5100173382265591,-1.6272422958256543,0.6617754277768155,1.75514651304346,-1.3495942153199723,-0.6052177167804065,-2.053676939194247,-0.18604766135012363,-2.190598081192128,2.075071422042203,0.22322407093027058,-0.47095197342679906,-0.9242553620451208,0.5996049917387916,-1.1386067850801838,-2.6081325353655265,-1.8947945183634514,0.931168094347411,-0.23616238447334204,-0.3140914897307612,1.884842017538217,0.15097050293703573,-0.9828873145520911,1.7392964324377789,1.28101707863774,2.7922027076886557,-2.9109448511639098,2.0738419840668874,4.222468300456995,-1.9169367297119324,-0.6241823293544319,1.497535325720565,-0.6740670331374774,-1.3979942346098166,0.17699823399548203,-1.1509412527424467,-0.9205228422608813
-0.5081903214359157,-0.7224803068278407,-1.9089824105748856,-1.819799722905266,1.698137086398197,-3.2262666019871222,-1.6082317997529374,4.3414362771514465,-0.10433773048731254,-2.120668544160099,-3.428989167594198,-3.457136951406125,2.2540118879509166,-5.3076632611613945,0.5769952394989618,0.8089941626100483,0.864019888252814,0.6204919176247357,-1.491854263357886,-1.0722874007818115,-2.1710567109058356,2.6545530475100665,2.973015468516559,-4.501224154496232,-2.7547928477451125,0.2254770874655121,2.0362391095658126,-0.6451837154986722,2.0990306416801996,1.6518909181878603,-0.32657689762189346,-2.810477393400217,-0.35435750137187194,2.3760656778851366,-6.1678359519021715,-3.727448000908139,1.6417685688973513,1.1630737482200453,2.8726590981043922,3.5743904872744947,-1.8956565762791135,3.0910926011078947,-1.85314457655283,0.8514903313093625,0.5852471687219349,2.4176784935062807,-1.7490797029665788,1.0403556001875547,0.5232325375473064,0.11275223914125887,2.125850729966708,-3.5048449532869137,6.600548192803101,3.143011744420227,0.698540556663532,0.0615858761633587,-3.0254269833081673,-0.21589377604647098,-0.7744345229857469,-1.847852650471605,1.0463748841080482,2.3162646109098315,-0.12057378194898549,1.093055879305937,-1.1332573260861345,-0.8282877720910378,1.496197390901418,-1.1913990730474804,-0.1540929201325122,-2.1433375054017514,-1.022463733293825,-2.641289351524342,2.3258777116711116,1.4057030082871809,-1.0175375211377407,0.31205951791172515,0.7909179220161269,-0.7277084852344363,-3.5798334410836135,-1.4855641186250375,3.0227278337542867,1.9109242871986394,-1.1803972458488734,1.9414025983690586,0.5468062091673713,-0.19229674225492133,0.8545015771569936,3.9572907647091196,1.4721467466572922,-1.9511459412157648,2.959112069745591,3.530236100476166,-1.333808982605805,-1.2992828768242672,2.8516386247845027,-1.514556865717508,-2.1679829631664793,1.5373028004139258,-2.60875395399441,1.3315205838254343
-0.17100715536723732,-1.6791512166828066,0.08919004623245419,-1.4475139019015235,3.432223209463118,-4.058706616077319,-2.1083345143675563,4.024200851092376,0.20224850485948864,-0.7325559267444324,-3.5132837175797618,-3.323559789709366,3.4639130223283443,-4.466912655422922,0.16493018549087413,2.2701738902882083,-0.02505370480156832,0.616283187310845,-2.2735353950110913,-1.474459423955238,-0.6793662768794835,2.5791314099645577,2.5227602054557487,-4.0700653274428715,-2.317105925678219,0.7524336278800782,1.0302915173147134,1.314001358358128,2.2944653623462994,1.7535059539963929,-0.5922918581404182,-0.7404113965217438,0.22771716057048141,2.460154087195122,-4.246302666288257,-3.4782588552932463,1.2706939009952658,-0.7488505161527708,1.971926506724289,3.5950298966026013,-1.555458498034849,2.7869244502681974,-1.7981927226378465,-0.4604909584098573,1.0877495892612807,2.067097942837125,-1.5521012030218513,1.0342844931014412,0.9736165908509873,1.3951662277639052,4.078709754767077,-4.043587809864924,6.233443087553116,3.6271532599395493,2.3210049816929263,1.5351404805058428,-0.2693352647325047,-1.1515288982761,-1.6701663902016524,-3.0047010248019306,0.07956117447756184,1.7300664072926537,-2.471243456954435,0.663208278892653,-2.3881102961107175,-0.5867146772709251,1.394572405869951,-3.0141328367044045,-0.788019983474246,-3.444544572786184,-1.8338394700647025,-3.2298328669590344,1.5249619823476475,0.6770675628978184,-2.5227234146798403,1.853795692245924,-1.3829238163383923,-0.07741347468332471,-3.711243466493421,-0.6441906777361485,4.68315258192729,1.8595415343161723,-1.3120816475909343,2.77164900008686,-1.0814590473743475,0.8869014635791026,1.1227188631168232,4.521861894473035,3.797187603327518,-2.4824141289166675,2.9787662554025536,4.002951900383456,0.028266309723399052,-3.1820169533830542,3.29780719125211,-2.791132100272656,-1.8649391553284898,2.86567606369338,-2.3330450974190726,2.2334793712089684
1.3992988478183706,-2.166942221023732,0.38768687043253414,-2.706912057462032,2.52378823744876,-4.533353308829746,0.3459257751842246,3.752497279249656,0.8446001680590897,-2.232368295271424,-2.854915510842111,-3.4622583574972436,3.8987158257615264,-7.829392319434063,-0.7568420405787691,2.9655545836845194,-0.26679417034310005,1.1024585286860127,-1.0397818499064881,-2.3613058805579783,-2.1398395944220363,2.9579677750961646,2.992303277693813,-4.298441842872691,-2.3375456419329166,1.769345616928252,-0.40502498427128275,1.1722946052174263,2.1595698613323338,2.1192162753305848,-1.6647319690808249,0.09027871144069166,0.45276031387381643,1.2437856360871877,-2.826393188241357,-5.077043480514814,0.5332292153493741,0.6997330040019798,1.581865040438193,2.4760472547642864,-0.703430607300593,3.551774561501387,-2.496286986152997,-0.7855016819231858,0.5280198660767984,3.7523695119871165,-0.25782228081017156,2.505001098562376,1.7967708125392723,0.7008083073446973,3.431140770553287,-4.122959649962346,6.020265120549532,5.448026644228112,2.1617936873727848,0.4960987321263568,1.1814510043931084,-0.6914835226681462,-1.8967041147660444,-4.9856468540835275,-1.703178085224308,2.0062509417005723,-2.2385046932540145,0.9195002436345077,-1.5439513951156574,-0.9952233819183061,4.30536977464377,-2.880120430549895,-0.757081723527727,-3.4473828344854427,-0.7834033338221131,-3.072271862158634,0.8239288465826612,0.9287803541166475,-3.9759551218865026,1.9932277765639228,-0.9547371280456779,0.1689529295538464,-2.6589234297666873,2.7550085636198154,4.698077156686627,-0.08091745243630788,-2.3889564381000543,3.4183599318073417,-0.9880938326719304,-0.12658160685752562,2.478283416419194,3.3489495527150837,4.7944253629289575,-4.744312970637694,4.045045458967245,4.886255873747306,0.28614267815098626,-2.6950415137065296,2.9639173448468887,-1.8314142183823348,-0.22011723121848048,2.679439246973282,-2.172372131805271,3.549012029727062
1.7978956520767069,-0.033969643242679926,2.6047329634952567,-2.5647723431037885,1.2256566726056903,-5.19533677221698,0.29348344430318757,3.9213463224700273,0.6456207329910092,-1.3432534756741243,-3.17339975306738,-3.841737031012155,3.4691839934811477,-9.879084304042735,0.14884329000691,4.008238130586632,-1.1310170766323338,1.3169592421358507,-2.345390162609126,-2.2659780718267166,-1.5768612575498044,3.252624860166139,1.9700818019750543,-3.810872081086477,-1.3183918036252735,1.312505326872488,0.7896917528576632,2.03187630824171,2.6290638903859977,1.911480012490442,-1.824373685348141,-0.8570605124493441,1.373018458304399,3.148185014903812,-3.1515476485021363,-4.812254571095742,-0.6857644539593557,0.36034374383922063,3.0730258237238237,2.0063465721601785,-3.049625709392295,2.6223556487041226,-2.6268620706305046,-0.029803346196835334,0.07099154974674832,4.718824287340271,-0.5621884646408042,2.4950368465419746,1.9217468991619056,0.2380760477723849,4.707516550392879,-4.602391301865307,5.366314793821994,4.918457489362135,1.364306418003229,1.6834077348435317,3.432125032844798,0.6038692710807916,-1.784444100830481,-5.222012037400348,-0.9223023614779479,3.5517263951822926,-2.2241493183569028,0.7320231612974291,-1.0634380386289364,-0.48200069414317726,2.8593315440508675,-3.232545079063203,-0.46420313813251574,-4.178776321454755,-1.0424129018918897,-2.5951604973213063,0.2983378847281566,0.14502266476781633,-5.420637400276844,1.4993585092309045,-1.2039110275766924,1.0832944986780317,-1.3828202218812757,3.428100502303577,5.199440579489487,-1.1142751181615325,-1.603181848726359,2.9960187644612675,-0.9143432956213793,0.5408565675492677,4.941285219370506,1.9123896862083012,5.754662251554697,-4.347715710365021,3.1948540214339984,4.9468689211863905,1.6653544728442258,-3.440907976271972,2.9785792766360837,-1.2437513079561922,-0.6291290648331789,4.2163769048717405,-2.5473569600093553,4.615940540122089
1.8346241153733813,-0.973397875305791,2.70581290535114,-2.7960617771433096,-0.0009020547983813465,-6.043800886520945,-0.3388535079964759,3.4126863493953357,0.12970232933367376,-0.9954591736854783,-3.690193823956938,-4.1058655951207115,2.5110306593795375,-9.337142059365968,0.4754293235776359,4.008273303124425,-1.1666598751971768,1.1589747771939514,-4.5367805805534385,-1.519835788214436,-2.7925457955828366,3.5446758076030402,2.259881464352274,-3.621987288063914,-3.164860634374723,4.03825445829379,1.8643783779704273,2.983254276666639,3.0538002282596626,1.990043298614611,-1.3737677503382557,-1.5119451113679445,-0.07215679435800704,4.497924165488645,-4.009727457079284,-4.43017298003293,-2.50021691949825,1.8732206147009896,1.629477135025264,2.51025169678535,-3.2612548297881903,4.152393628108767,-3.2178817886671736,-1.1764092284253027,-0.46296231484480216,3.3823463847206705,-2.204411435832516,3.57005882237352,3.141250003531411,0.3901314047303862,5.014902070980166,-3.1099124417946067,5.860155059341827,4.755696457714272,-1.0044800482108394,1.0782368496938948,2.04490471308302,-0.8874727428237794,-1.9441764090959033,-4.429336147019545,-0.6894057267604385,3.1858168048678235,-1.400091287831668,2.0904855065776333,-0.6896906626900313,0.35597130218806683,1.9084904483413885,-5.827982883874335,0.15254153426959577,-4.045874332923094,0.2401612658717276,-2.7665503826775657,1.0546642109781352,-0.08065264015101148,-4.79626203511967,1.2594440300061143,-1.8712245158188847,1.2659574223358296,-0.6340563045577965,1.9900564099065836,4.652895223418282,-1.8486930294660615,-3.055307086017027,3.273527934461535,0.13885509684364772,-1.7449738304553946,4.703582301612299,-0.5882147187836668,6.424816295025294,-4.401544429825329,2.0476533166790976,4.873146391496848,1.9801357060259277,-3.8722368753170686,4.003011121761811,-1.9016253218281691,0.16898986378916436,5.330325310698987,-2.7814430450514362,4.674138248696875
2.843724809390328,-1.3932017970017228,1.0859554025670188,-0.33776353891156274,0.448302307588753,-5.950784227510741,1.067514187296621,4.889597096833862,-0.37422634360512863,-0.8125363193721616,-4.411334679306833,-3.4881627904498482,2.612124568539726,-9.026746682142853,1.3732318983148124,5.530608708178389,-1.161300279326441,0.7287065184832446,-4.692566058025586,-1.2052494337247062,-3.8017804851251684,4.2456523452967865,2.0069660604145856,-1.828324813757381,-4.607870551346323,4.501207677636693,2.0067084254688643,2.612227115797324,3.305156020099638,1.7740108443087008,-0.599598754642018,-0.3658546149855362,-1.6865400687064644,4.395197950293434,-3.924637459214338,-3.743381641746079,-2.0727425449717813,1.7957167837977015,1.741852411076921,2.081818447889166,-2.6257990077266316,4.289939628473673,-3.2783780357317904,-0.8477750259063654,-0.5569087329932341,4.497538840588493,-2.3134797733591927,3.693765128342003,4.7821851186482665,1.0823185538168363,4.8886709618122595,-2.6641220541876356,6.822032163727555,5.198115463443697,-1.333389177884846,0.4097357177725871,1.9244078837147984,-0.2794040385961679,-2.35862440229539,-2.75085891916245,-0.3312643246247056,3.355198764859824,-1.3466162831950774,1.821044003810889,-0.4406817880111267,0.6431460594686664,2.077897230411673,-5.196408837513191,2.6950849527495055,-3.329845653880006,0.23124230378656527,-2.7479641110433657,1.7104789254508126,0.9088680950632555,-4.288764444410065,1.8050804008955148,-2.0407610828901626,1.1919038892566944,0.5027117391691869,3.4059619738551383,3.85377206843938,-1.0553014310611504,-2.625722719109418,3.5347068815549876,0.2781416927184083,-0.6581653976668007,5.396077157599875,-0.07228283548013403,5.587405885967549,-1.938131882993778,1.5767918056183192,5.840633094343577,0.3046812736568665,-3.4252184138873547,4.506086478846711,-2.3665609342830236,-1.1022221778712593,2.4225040645557328,-2.580137101311437,2.855820270143523
